2024-04-26 19:29:57,850 INFO    StreamThr :3685219 [internal.py:wandb_internal():86] W&B internal server running at pid: 3685219, started at: 2024-04-26 19:29:57.849542
2024-04-26 19:42:13,735 DEBUG   SenderThread:3685219 [sender.py:send():379] send: stats
2024-04-26 19:42:13,737 DEBUG   SenderThread:3685219 [sender.py:send():379] send: history
2024-04-26 19:42:13,739 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:42:13,990 INFO    SenderThread:3685219 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:42:13,991 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: log_artifact
2024-04-26 19:42:14,333 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:14,334 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/wandb-summary.json
2024-04-26 19:42:14,631 INFO    wandb-upload_0:3685219 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmp8yrzd6bw
2024-04-26 19:42:15,202 INFO    SenderThread:3685219 [sender.py:send_request_log_artifact():1456] logged artifact s5b3eqxo_predictions_epoch_17 - {'id': 'QXJ0aWZhY3Q6ODExOTE2Mzg5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzEyODk1Ng==', 'latestArtifact': None}}
2024-04-26 19:42:15,202 DEBUG   SenderThread:3685219 [sender.py:send():379] send: history
2024-04-26 19:42:15,204 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:42:15,204 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:42:15,334 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/wandb-summary.json
2024-04-26 19:42:15,388 INFO    SenderThread:3685219 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:42:15,389 DEBUG   SenderThread:3685219 [sender.py:send():379] send: stats
2024-04-26 19:42:15,839 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:42:16,334 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:16,849 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:42:16,871 DEBUG   SenderThread:3685219 [sender.py:send():379] send: history
2024-04-26 19:42:16,873 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:42:16,875 INFO    SenderThread:3685219 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:42:17,335 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/wandb-summary.json
2024-04-26 19:42:18,335 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:20,300 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:42:20,336 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:21,380 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:42:22,336 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:23,140 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-26 19:42:23,140 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: log_artifact
2024-04-26 19:42:23,157 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:42:23,719 INFO    wandb-upload_0:3685219 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpmxygsr6z
2024-04-26 19:42:24,282 INFO    SenderThread:3685219 [sender.py:send_request_log_artifact():1456] logged artifact s5b3eqxo_predictions_epoch_18 - {'id': 'QXJ0aWZhY3Q6ODExOTE2NzIw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzEyOTAyMQ==', 'latestArtifact': None}}
2024-04-26 19:42:24,282 DEBUG   SenderThread:3685219 [sender.py:send():379] send: history
2024-04-26 19:42:24,284 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:42:24,286 INFO    SenderThread:3685219 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:42:24,341 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:24,341 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/wandb-summary.json
2024-04-26 19:42:25,417 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:42:26,338 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:26,397 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:42:28,171 DEBUG   SenderThread:3685219 [sender.py:send():379] send: stats
2024-04-26 19:42:28,339 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:30,339 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:30,512 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:42:30,840 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:42:32,340 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:34,341 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:35,535 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:42:36,342 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:36,414 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:42:38,343 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:40,344 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:40,543 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:42:41,422 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:42:42,344 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:44,345 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:45,614 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:42:45,851 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:42:46,346 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:48,347 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:50,348 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:50,427 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:42:50,455 DEBUG   SenderThread:3685219 [sender.py:send():379] send: history
2024-04-26 19:42:50,457 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:42:50,459 INFO    SenderThread:3685219 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:42:50,656 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:42:51,348 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/wandb-summary.json
2024-04-26 19:42:51,441 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:42:52,348 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:54,349 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:55,705 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:42:56,350 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:56,474 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:42:57,159 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-26 19:42:57,159 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: log_artifact
2024-04-26 19:42:57,177 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:42:57,756 INFO    wandb-upload_0:3685219 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmp0mwj7k9e
2024-04-26 19:42:58,290 INFO    SenderThread:3685219 [sender.py:send_request_log_artifact():1456] logged artifact s5b3eqxo_predictions_epoch_19 - {'id': 'QXJ0aWZhY3Q6ODExOTE3NjEy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzEyOTI0Mw==', 'latestArtifact': None}}
2024-04-26 19:42:58,290 DEBUG   SenderThread:3685219 [sender.py:send():379] send: history
2024-04-26 19:42:58,292 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:42:58,294 INFO    SenderThread:3685219 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:42:58,295 DEBUG   SenderThread:3685219 [sender.py:send():379] send: stats
2024-04-26 19:42:58,351 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:42:58,351 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/wandb-summary.json
2024-04-26 19:43:00,351 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:00,780 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:43:00,843 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:43:02,352 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:04,353 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:05,847 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:43:06,354 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:06,487 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:43:08,355 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:10,356 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:10,875 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:43:11,549 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:43:12,357 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:14,357 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:15,844 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:43:15,918 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:43:16,358 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:18,360 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:20,361 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:20,951 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:43:21,562 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:43:22,361 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:24,362 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:24,561 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:43:24,579 DEBUG   SenderThread:3685219 [sender.py:send():379] send: history
2024-04-26 19:43:24,580 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:43:24,582 INFO    SenderThread:3685219 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:43:25,363 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/wandb-summary.json
2024-04-26 19:43:25,968 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:43:26,363 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:26,573 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:43:28,172 DEBUG   SenderThread:3685219 [sender.py:send():379] send: stats
2024-04-26 19:43:28,364 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:30,365 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:30,844 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:43:30,854 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-26 19:43:30,855 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: log_artifact
2024-04-26 19:43:30,883 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:43:31,565 INFO    wandb-upload_0:3685219 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmprp0nceb_
2024-04-26 19:43:32,107 INFO    SenderThread:3685219 [sender.py:send_request_log_artifact():1456] logged artifact s5b3eqxo_predictions_epoch_20 - {'id': 'QXJ0aWZhY3Q6ODExOTE4NDQz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzEyOTQzNw==', 'latestArtifact': None}}
2024-04-26 19:43:32,108 DEBUG   SenderThread:3685219 [sender.py:send():379] send: history
2024-04-26 19:43:32,110 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:43:32,110 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:43:32,112 INFO    SenderThread:3685219 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:43:32,365 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:32,366 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/wandb-summary.json
2024-04-26 19:43:34,366 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:36,367 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:36,721 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:43:37,251 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:43:38,368 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:40,369 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:41,863 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:43:42,266 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:43:42,370 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:44,370 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:45,845 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:43:46,371 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:47,367 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:43:48,372 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:50,373 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:50,878 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:43:52,373 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:52,393 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:43:54,374 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:55,895 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:43:56,375 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:57,490 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:43:57,712 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:43:57,730 DEBUG   SenderThread:3685219 [sender.py:send():379] send: history
2024-04-26 19:43:57,732 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:43:57,734 INFO    SenderThread:3685219 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:43:58,174 DEBUG   SenderThread:3685219 [sender.py:send():379] send: stats
2024-04-26 19:43:58,376 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:43:58,376 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/wandb-summary.json
2024-04-26 19:44:00,377 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:44:00,844 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:44:02,379 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:44:02,560 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:44:04,200 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-26 19:44:04,200 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: log_artifact
2024-04-26 19:44:04,221 DEBUG   HandlerThread:3685219 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:44:04,380 INFO    Thread-12 :3685219 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_192957-s5b3eqxo/files/output.log
2024-04-26 19:44:05,354 INFO    wandb-upload_0:3685219 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpjswq6m__
2024-04-26 19:44:05,853 INFO    SenderThread:3685219 [sender.py:send_request_log_artifact():1456] logged artifact s5b3eqxo_predictions_epoch_21 - {'id': 'QXJ0aWZhY3Q6ODExOTE5MjUx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzEyOTYzNA==', 'latestArtifact': None}}
2024-04-26 19:44:05,853 DEBUG   SenderThread:3685219 [sender.py:send():379] send: history
2024-04-26 19:44:05,857 DEBUG   SenderThread:3685219 [sender.py:send_request():406] send_request: summary_record
