2024-04-21 10:27:01,415 INFO    StreamThr :3360818 [internal.py:wandb_internal():86] W&B internal server running at pid: 3360818, started at: 2024-04-21 10:27:01.415015
2024-04-21 10:40:54,903 DEBUG   SenderThread:3360818 [sender.py:send_request():406] send_request: poll_exit
2024-04-21 10:40:55,903 DEBUG   HandlerThread:3360818 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-21 10:40:55,904 DEBUG   SenderThread:3360818 [sender.py:send_request():406] send_request: poll_exit
2024-04-21 10:40:56,904 DEBUG   HandlerThread:3360818 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-21 10:40:56,905 DEBUG   SenderThread:3360818 [sender.py:send_request():406] send_request: poll_exit
2024-04-21 10:40:57,906 DEBUG   HandlerThread:3360818 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-21 10:40:57,906 DEBUG   HandlerThread:3360818 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 10:40:57,906 DEBUG   SenderThread:3360818 [sender.py:send_request():406] send_request: poll_exit
2024-04-21 10:40:58,907 DEBUG   HandlerThread:3360818 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-21 10:40:58,907 DEBUG   SenderThread:3360818 [sender.py:send_request():406] send_request: poll_exit
2024-04-21 10:40:59,908 DEBUG   HandlerThread:3360818 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-21 10:40:59,909 DEBUG   SenderThread:3360818 [sender.py:send_request():406] send_request: poll_exit
2024-04-21 10:41:00,909 DEBUG   HandlerThread:3360818 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-21 10:41:00,910 DEBUG   SenderThread:3360818 [sender.py:send_request():406] send_request: poll_exit
2024-04-21 10:41:01,911 DEBUG   HandlerThread:3360818 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-21 10:41:01,911 DEBUG   SenderThread:3360818 [sender.py:send_request():406] send_request: poll_exit
2024-04-21 10:41:02,911 DEBUG   HandlerThread:3360818 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-21 10:41:02,912 DEBUG   HandlerThread:3360818 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 10:41:02,913 DEBUG   SenderThread:3360818 [sender.py:send_request():406] send_request: poll_exit
2024-04-21 10:41:03,913 DEBUG   HandlerThread:3360818 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-21 10:41:03,914 DEBUG   SenderThread:3360818 [sender.py:send_request():406] send_request: poll_exit
2024-04-21 10:41:04,914 DEBUG   HandlerThread:3360818 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-21 10:41:04,915 DEBUG   SenderThread:3360818 [sender.py:send_request():406] send_request: poll_exit
